3020,U,20,220.367,688.263,0
3021,U,298,260.437,996.216,0
3022,Q,K,387.28,519.604,8
3023,U,83,823.578,411.652,0
3024,I,100685,912.079,989.99,0
3025,U,393,606.72,475.922,0
3026,D,266
3027,I,100686,468.628,706.39,0
3028,Q,R,875.635,666.992,17.3334
3029,I,100687,558.258,784.424,0
3030,U,166,793.915,272.125,0
3031,U,327,965.698,272.003,0
3032,D,172
3033,D,275
3034,U,135,405.029,924.377,0
3035,D,101
3036,I,100688,509.003,690.887,0
3037,U,149,245.789,611.145,0
3038,D,23
3039,U,71,595.734,287.445,0
3040,Q,W,386.792,184.546,24.8535
3041,D,305
3042,I,100689,667.786,694.397,0
3043,Q,K,597.119,638.672,36
3044,U,383,291.595,791.199,0
3045,Q,R,326.343,780.273,50.188
3046,Q,W,121.484,699.341,94.9435
3047,U,94,60.2722,31.2805,0
3048,U,194,126.007,431.091,0
3049,D,200
3050,U,468,518.311,285.583,0
3051,Q,R,808.301,593.579,31.1789
3052,Q,R,287.402,844.409,12.3676
3053,U,334,73.761,761.475,0
3054,Q,W,663.892,347.217,26.257
3055,Q,K,360.327,653.54,11
3056,U,231,78.4607,240.356,0
3057,I,100690,150.879,292.877,0
3058,D,466
3059,I,100691,685.028,856.415,0
3060,I,100692,865.326,390.35,0
3061,I,100693,352.264,61.7371,0
3062,I,100694,665.039,530.365,0
3063,Q,R,412.769,607.471,95.2704
3064,Q,R,657.666,305.591,36.4386
3065,D,167
3066,Q,K,761.841,259.424,45
3067,U,443,406.25,79.071,0
3068,Q,K,126.221,104.736,13
3069,Q,W,847.656,114.673,72.4792
3070,U,149,911.133,62.561,0
3071,I,100695,438.354,208.527,0
3072,U,76,687.988,684.326,0
3073,I,100696,929.962,463.989,0
3074,Q,R,512.402,577.563,59.2682
3075,D,270
3076,Q,R,560.498,379.858,93.7488
3077,D,355
3078,U,49,200.5,562.408,0
3079,U,465,239.166,743.225,0
3080,D,242
3081,Q,K,266.943,480.591,52
3082,U,229,677.46,151.031,0
3083,I,100697,426.971,174.286,0
3084,D,425
3085,Q,K,330.933,230.127,6
3086,D,2
3087,U,445,247.253,908.539,0
3088,U,427,99.762,630.951,0
3089,D,412
3090,Q,W,585.229,143.872,73.5367
3091,Q,W,652.295,672.852,75.8466
3092,Q,R,206.03,386.914,76.5964
3093,D,239
3094,I,100698,322.479,214.905,0
3095,D,363
3096,U,70,745.605,184.113,0
3097,U,486,890.381,811.31,0
3098,I,100699,179.565,663.147,0
3099,I,100700,988.22,698.242,0
3100,Q,R,238.159,525.854,71.8832
3101,I,100701,57.373,331.238,0
3102,U,283,886.169,703.369,0
3103,Q,K,818.945,115.088,2
3104,U,398,28.6865,542.145,0
3105,I,100702,242.462,583.405,0
3106,I,100703,404.358,93.2922,0
3107,Q,K,884.839,131.226,49
3108,I,100704,529.541,695.862,0
3109,I,100705,993.011,213.043,0
3110,D,318
3111,I,100706,232.513,90.0879,0
3112,U,339,544.037,408.325,0
3113,I,100707,58.2581,843.201,0
3114,I,100708,77.2705,417.053,0
3115,Q,K,132.52,509.106,46
3116,I,100709,878.113,743.011,0
3117,I,100710,835.297,933.105,0
3118,D,423
3119,U,62,563.477,769.623,0
3120,Q,K,379.053,410.815,27
3121,Q,K,125.586,835.522,6
3122,D,57
3123,D,299
3124,U,114,118.5,120.026,0
3125,I,100711,555.664,287.415,0
3126,U,490,191.437,7.65991,0
3127,Q,R,327.124,290.674,38.7787
3128,D,210
3129,I,100712,635.956,324.86,0
3130,Q,K,474.487,145.435,29
3131,I,100713,733.551,313.721,0
3132,D,170
3133,I,100714,155.029,853.821,0
3134,Q,K,505.566,358.276,61
3135,D,12
3136,D,453
3137,I,100715,501.221,747.467,0
3138,U,20,442.017,881.104,0
3139,Q,K,760.083,376.392,2
3140,Q,R,839.502,857.251,46.3016
3141,Q,K,544.385,544.312,14
3142,D,67
3143,D,358
3144,Q,R,141.528,865.088,19.9811
3145,Q,R,644.58,122.778,22.0053
3146,D,67
3147,Q,W,449.561,739.136,62.5229
3148,Q,W,829.712,349.536,45.343
3149,U,55,370.972,129.578,0
3150,I,100716,615.051,559.204,0
3151,Q,W,637.402,487.671,72.1881
3152,I,100717,512.543,195.129,0
3153,U,478,91.6443,442.291,0
3154,U,242,615.57,425.079,0
3155,U,483,62.6221,81.9092,0
3156,Q,R,873.486,751.367,42.926
3157,D,270
3158,D,382
3159,U,66,727.234,277.222,0
3160,D,295
3161,U,274,207.886,670.044,0
3162,Q,K,500.317,645.288,51
3163,Q,K,390.942,311.719,31
3164,D,395
3165,Q,K,504.102,672.461,41
3166,Q,K,188.818,680.396,17
3167,U,368,334.534,534.332,0
3168,U,99,972.534,935.822,0
3169,Q,R,297.9,609.375,19.808
3170,U,27,583.862,443.359,0
3171,Q,W,202.588,370.801,96.7178
3172,U,477,860.992,154.358,0
3173,I,100718,943.848,852.478,0
3174,U,347,325.897,725.739,0
3175,Q,W,439.185,783.813,76.4288
3176,Q,W,342.847,843.286,22.1564
3177,D,181
3178,I,100719,381.5,879.852,0
3179,Q,R,898.706,354.419,14.8532
3180,I,100720,671.143,883.423,0
3181,Q,K,362.866,738.525,55
3182,Q,W,543.335,609.839,39.3884
3183,I,100721,791.962,888.763,0
3184,D,291
3185,U,490,841.614,991.669,0
3186,U,76,92.041,251.404,0
3187,D,14
3188,Q,R,216.016,278.369,17.4158
3189,D,343
3190,Q,W,616.968,293.359,84.0424
3191,D,165
3192,U,138,611.816,965.851,0
3193,Q,R,388.916,183.008,27.7786
3194,D,144
3195,I,100722,104.034,164.795,0
3196,Q,W,385.596,483.423,48.2764
3197,U,146,613.77,843.536,0
3198,I,100723,756.073,652.588,0
3199,I,100724,669.403,619.965,0
3200,U,189,831.116,279.541,0
3201,D,20
3202,D,39
3203,Q,W,433.618,177.612,92.1338
3204,Q,K,892.651,154.321,46
3205,I,100725,446.259,215.454,0
3206,Q,K,195.996,636.255,64
3207,D,420
3208,Q,W,637.183,324.438,93.0264
3209,Q,K,337.72,576.904,17
3210,I,100726,822.876,867.004,0
3211,Q,K,184.473,306.787,27
3212,D,427
3213,Q,W,419.849,330.884,41.8027
3214,D,134
3215,I,100727,107.025,327.911,0
3216,D,444
3217,Q,W,122.852,125.879,95.4434
3218,I,100728,971.527,910.675,0
3219,Q,K,491.821,359.375,25
3220,I,100729,326.08,927.673,0
3221,D,426
3222,Q,R,358.936,742.31,29.1437
3223,D,205
3224,D,181
3225,Q,K,388.55,341.016,16
3226,U,341,233.307,366.882,0
3227,D,221
3228,D,237
3229,Q,R,599.512,467.139,20.2008
3230,I,100730,681.274,566.315,0
3231,D,270
3232,Q,K,861.035,241.626,42
3233,U,203,738.068,367.493,0
3234,D,16
3235,I,100731,396.606,15.0146,0
3236,U,347,607.971,350.281,0
3237,Q,K,818.896,504.102,12
3238,Q,R,368.652,384.888,67.3047
3239,I,100732,71.3501,946.167,0
3240,D,477
3241,D,254
3242,U,371,353.912,659.485,0
3243,U,24,693.176,942.169,0
3244,U,93,300.354,63.2324,0
3245,D,248
3246,U,207,987.854,166.412,0
3247,U,223,62.7747,187.561,0
3248,D,457
3249,I,100733,119.751,443.817,0
3250,I,100734,764.374,955.811,0
3251,D,37
3252,D,27
3253,I,100735,802.155,536.224,0
3254,D,198
3255,U,380,478.943,345.673,0
3256,I,100736,984.192,388.428,0
3257,U,82,14.3433,125.305,0
3258,Q,W,237.085,523.56,92.7985
3259,D,376
3260,Q,W,430.957,415.479,96.38
3261,U,14,838.013,210.693,0
3262,D,19
3263,I,100737,819.733,869.476,0
3264,U,87,712.311,663.879,0
3265,D,318
3266,Q,W,469.8,531.323,38.4052
3267,D,18
3268,I,100738,557.19,186.188,0
3269,U,29,535.553,589.05,0
3270,U,10,202.24,889.221,0
3271,Q,W,675.269,485.205,87.4454
3272,Q,R,461.792,385.913,31.1295
3273,D,125
3274,Q,R,105.469,289.526,60.7788
3275,Q,W,207.129,413.306,77.8076
3276,D,390
3277,Q,R,491.602,291.772,42.319
3278,I,100739,369.354,221.252,0
3279,I,100740,202.301,161.926,0
3280,U,500,593.567,811.707,0
3281,U,41,687.286,156.158,0
3282,I,100741,517.517,287.842,0
3283,I,100742,190.491,225.769,0
3284,U,288,594.482,55.2063,0
3285,Q,W,362.256,256.152,46.3043
3286,D,97
3287,I,100743,656.036,101.257,0
3288,Q,K,532.715,104.053,19
3289,U,106,404.907,500.305,0
3290,D,89
3291,U,46,493.164,55.0842,0
3292,Q,K,567.114,210.62,36
3293,U,304,756.927,314.484,0
3294,D,255
3295,D,386
3296,D,189
3297,D,365
3298,Q,K,409.521,310.962,15
3299,U,20,107.697,353.119,0
3300,Q,W,810.522,412.573,77.4039
3301,Q,K,418.726,702.393,7
3302,U,23,146.423,400.208,0
3303,Q,W,554.858,688.403,29.3661
3304,D,275
3305,Q,R,538.403,698.633,11.3651
3306,D,22
3307,I,100744,946.442,571.96,0
3308,U,420,18.3411,502.838,0
3309,Q,W,222.925,606.494,58.0597
3310,Q,R,761.035,682.178,61.3254
3311,D,184
3312,Q,K,401.636,728.833,12
3313,D,282
3314,D,126
3315,D,370
3316,U,176,803.284,34.2712,0
3317,Q,K,600.854,848.999,27
3318,D,225
3319,D,82
3320,Q,W,238.867,610.229,57.7301
3321,Q,K,182.886,662.012,16
3322,U,244,766.815,803.528,0
3323,Q,R,554.077,112.109,74.498
3324,Q,K,771.484,240.112,8
3325,U,219,76.6907,542.328,0
3326,U,411,434.174,800.354,0
3327,Q,K,833.496,717.432,47
3328,Q,W,602.197,540.723,31.0361
3329,I,100745,584.625,450.531,0
3330,D,469
3331,Q,R,298.267,279.102,25.087
3332,D,322
3333,U,417,450.378,653.595,0
3334,D,312
3335,I,100746,295.074,377.197,0
3336,U,272,624.054,49.2859,0
3337,D,64
3338,I,100747,525.177,117.188,0
3339,U,232,325.928,726.715,0
3340,Q,R,872.314,736.89,39.0451
3341,I,100748,328.491,129.852,0
3342,Q,K,217.09,668.823,17
3343,Q,W,175.83,183.276,74.4046
3344,I,100749,403.778,875.092,0
3345,I,100750,366.852,704.987,0
3346,I,100751,661.743,169.189,0
3347,I,100752,755.188,375.824,0
3348,I,100753,553.864,777.252,0
3349,Q,R,807.227,784.863,90.0052
3350,D,102
3351,D,268
3352,D,291
3353,Q,W,751.294,163.232,75.0089
3354,Q,R,272.192,899.78,61.1331
3355,I,100754,385.345,239.258,0
3356,I,100755,517.212,267.365,0
3357,Q,K,663.037,500.635,27
3358,U,452,409.668,928.406,0
3359,Q,K,115.796,193.384,19
3360,U,33,913.147,503.998,0
3361,I,100756,240.448,471.71,0
3362,I,100757,147.308,951.447,0
3363,Q,R,731.323,585.669,21.2994
3364,D,96
3365,I,100758,273.499,718.323,0
3366,D,200
3367,D,287
3368,U,141,183.502,645.477,0
3369,I,100759,728.424,440.826,0
3370,I,100760,126.068,648.743,0
3371,D,299
3372,U,1,768.89,575.806,0
3373,U,238,515.93,242.615,0
3374,U,164,46.0815,506.836,0
3375,U,476,76.8738,162.476,0
3376,Q,R,868.701,185.596,83.2596
3377,U,331,551.331,153.564,0
3378,D,150
3379,D,68
3380,D,401
3381,Q,R,544.287,750.928,22.6013
3382,Q,W,214.307,466.162,37.1802
3383,D,144
3384,D,486
3385,D,330
3386,U,27,581.909,606.689,0
3387,Q,W,301.465,805.078,99.3765
3388,I,100761,134.186,889.954,0
3389,U,118,624.237,921.112,0
3390,U,192,698.73,825.592,0
3391,D,55
3392,U,344,909.119,712.463,0
3393,I,100762,510.223,296.356,0
3394,U,180,725.464,174.133,0
3395,Q,W,167.285,601.904,59.65
3396,Q,K,428.32,753.149,60
3397,I,100763,481.384,757.507,0
3398,D,389
3399,U,223,194.366,96.8323,0
3400,I,100764,996.643,171.173,0
3401,Q,R,504.004,883.643,27.4902
3402,D,150
3403,Q,W,623.096,703.906,52.5061
3404,Q,W,272.827,516.382,79.9857
3405,I,100765,921.478,730.988,0
3406,D,240
3407,D,383
3408,Q,R,365.552,462.939,23.2907
3409,D,106
3410,D,282
3411,D,393
3412,Q,K,288.989,640.869,42
3413,U,350,874.847,387.36,0
3414,I,100766,392.517,358.643,0
3415,Q,W,152.271,635.034,57.5076
3416,D,452
3417,D,154
3418,I,100767,56.8542,718.14,0
3419,I,100768,558.929,239.349,0
3420,Q,K,143.652,413.086,7
3421,U,321,571.747,25.1465,0
3422,I,100769,144.409,490.601,0
3423,Q,R,343.579,859.692,54.1788
3424,D,4
3425,U,400,399.994,932.861,0
3426,D,64
3427,U,104,486.938,849.609,0
3428,I,100770,252.991,196.136,0
3429,U,455,625.397,708.771,0
3430,Q,R,861.304,205.811,98.1927
3431,D,261
3432,I,100771,721.13,998.566,0
3433,Q,R,649.023,361.377,42.7173
3434,Q,R,562.378,451.929,42.1954
3435,D,253
3436,Q,K,232.227,382.52,64
3437,D,349
3438,Q,W,498.12,226.563,71.6388
3439,I,100772,546.204,163.177,0
3440,U,433,433.014,877.258,0
3441,U,339,277.252,353.333,0
3442,Q,R,177.832,211.89,68.3923
3443,D,162
3444,D,197
3445,I,100773,344.33,115.051,0
3446,U,281,250.793,342.346,0
3447,Q,R,335.132,460.327,15.1251
3448,Q,K,206.543,894.116,20
3449,Q,R,837.915,426.27,98.6569
3450,Q,W,840.649,161.572,72.0068
3451,Q,K,810.864,613.501,1
3452,D,472
3453,U,334,61.1572,434.326,0
3454,D,13
3455,U,370,709.503,216.187,0
3456,Q,R,488.281,102.563,81.6446
3457,D,408
3458,U,165,340.759,613.495,0
3459,I,100774,943.146,465.149,0
3460,Q,R,648.291,415.771,52.3495
3461,I,100775,387.36,420.074,0
3462,Q,R,622.119,655.615,13.4113
3463,D,318
3464,D,105
3465,Q,R,741.797,522.095,62.5558
3466,U,229,851.776,488.556,0
3467,U,316,112.274,691.559,0
3468,D,418
3469,I,100776,742.065,465.729,0
3470,Q,R,590.063,531.177,96.0751
3471,Q,R,151.294,415.186,90.8786
3472,I,100777,462.952,427.399,0
3473,I,100778,173.889,733.215,0
3474,Q,R,815.991,163.452,40.0339
3475,D,454
3476,D,241
3477,Q,W,587.988,114.331,37.0538
3478,U,284,938.66,163.635,0
3479,I,100779,646.698,181.366,0
3480,U,2,556.122,381.165,0
3481,D,188
3482,I,100780,670.166,929.749,0
3483,Q,W,839.771,744.36,53.4097
3484,Q,K,249.072,120.605,34
3485,U,491,248.077,272.034,0
3486,I,100781,313.293,767.181,0
3487,I,100782,954.041,325.256,0
3488,Q,R,546.387,313.623,55.3735
3489,U,9,165.344,17.8528,0
3490,Q,R,877.344,375.049,74.7452
3491,U,229,556.03,348.969,0
3492,I,100783,353.241,610.382,0
3493,U,91,890.717,104.98,0
3494,Q,K,241.895,876.416,19
3495,I,100784,208.862,771.179,0
3496,Q,W,597.363,757.642,84.3665
3497,U,47,963.928,670.898,0
3498,I,100785,363.739,274.75,0
3499,Q,W,288.184,215.649,37.8723
3500,I,100786,36.4075,678.406,0
3501,I,100787,586.334,433.96,0
3502,Q,W,602.832,570.386,22.2552
3503,Q,R,636.938,240.161,23.7384
3504,I,100788,619.293,518.585,0
3505,U,472,738.373,603.821,0
3506,D,314
3507,I,100789,176.331,737.366,0
3508,U,29,549.347,651.764,0
3509,U,73,978.729,786.804,0
3510,D,494
3511,Q,K,265.601,735.229,32
3512,U,242,607.452,751.648,0
3513,Q,R,108.032,841.577,90.5353
3514,I,100790,735.535,57.8918,0
3515,I,100791,766.449,410.858,0
3516,Q,W,853.979,394.067,11.3513
3517,U,180,455.261,167.114,0
3518,I,100792,747.925,103.851,0
3519,Q,K,824.536,498.096,34
3520,I,100793,138.184,147.4,0
3521,Q,W,694.849,578.833,94.3997
3522,Q,K,702.661,890.161,24
3523,Q,R,199.194,332.788,85.9952
3524,D,471
3525,U,337,383.331,670.807,0
3526,Q,W,632.324,601.245,20.621
3527,U,400,982.605,697.54,0
3528,Q,K,267.896,334.644,53
3529,U,397,599.274,362.274,0
3530,D,62
3531,Q,K,465.088,531.885,42
3532,Q,W,363.574,216.65,52.2314
3533,Q,R,135.986,730.933,95.9708
3534,D,275
3535,D,280
3536,Q,R,861.938,446.997,87.5333
3537,Q,K,108.813,129.492,14
3538,U,114,824.493,422.211,0
3539,D,343
3540,Q,K,735.01,774.756,4
3541,U,466,292.48,447.083,0
3542,D,188
3543,D,439
3544,Q,W,378.809,160.889,28.8223
3545,U,348,182.953,151.978,0
3546,D,150
3547,I,100794,232.788,577.789,0
3548,I,100795,641.846,15.0757,0
3549,D,169
3550,Q,R,861.548,175.635,47.2519
3551,I,100796,720.093,341.644,0
3552,U,395,656.708,409.79,0
3553,D,11
3554,I,100797,877.533,77.6062,0
3555,D,472
3556,U,40,491.699,652.618,0
3557,D,108
3558,I,100798,352.783,40.2222,0
3559,Q,K,799.268,312.622,21
3560,D,352
3561,Q,W,249.243,259.399,81.727
3562,U,383,972.992,921.692,0
3563,D,127
3564,Q,R,536.743,490.723,51.5805
3565,I,100799,133.118,78.186,0
3566,D,69
3567,Q,K,269.727,240.43,2
3568,Q,K,887.866,394.336,43
3569,U,239,594.696,45.2576,0
3570,Q,R,225.415,489.526,71.8118
3571,U,322,648.193,515.625,0
3572,D,419
3573,I,100800,973.633,596.466,0
3574,D,207
3575,U,451,574.646,840.363,0
3576,D,73
3577,Q,W,648.193,368.945,44.9008
3578,Q,R,122.168,591.187,39.133
3579,D,232
3580,U,462,475.372,103.821,0
3581,D,13
3582,D,440
3583,I,100801,740.021,897.369,0
3584,I,100802,793.671,858.124,0
3585,D,494
3586,Q,K,696.484,391.211,10
3587,D,149
3588,Q,W,529.663,353.809,18.0255
3589,D,332
3590,D,14
3591,Q,K,590.747,405.029,58
3592,I,100803,865.997,448.456,0
3593,I,100804,906.464,282.928,0
3594,Q,R,542.139,549.341,62.9074
3595,U,239,325.958,316.559,0
3596,U,86,517.181,838.257,0
3597,I,100805,682.404,658.905,0
3598,U,47,216.278,936.768,0
3599,I,100806,440.308,296.936,0
3600,U,155,805.298,684.509,0
3601,U,434,883.545,252.228,0
3602,I,100807,643.768,306.335,0
3603,Q,R,759.277,808.447,67.6205
3604,I,100808,937.469,489.868,0
3605,I,100809,461.029,552.765,0
3606,Q,W,523.755,492.017,13.7408
3607,D,203
3608,Q,R,310.327,735.791,75.4593
3609,Q,K,854.126,718.384,42
3610,U,330,640.076,230.865,0
3611,I,100810,712.433,212.708,0
3612,Q,R,142.383,654.15,49.9985
3613,U,333,406.982,437.195,0
3614,U,445,898.346,162.018,0
3615,Q,W,717.578,607.202,31.2723
3616,Q,W,593.14,693.481,24.9524
3617,I,100811,276.093,713.135,0
3618,I,100812,99.2126,937.164,0
3619,U,18,787.476,233.093,0
3620,D,306
3621,D,495
3622,U,261,431.274,128.998,0
3623,D,457
3624,D,223
3625,Q,W,101.733,107.153,44.8679
3626,U,207,620.087,219.299,0
3627,U,211,152.802,946.289,0
3628,U,331,243.805,894.806,0
3629,Q,W,856.299,346.045,78.8705
3630,U,467,621.948,639.252,0
3631,D,380
3632,D,302
3633,Q,K,240.088,180.737,15
3634,D,97
3635,I,100813,771.667,228.516,0
3636,U,339,872.833,69.9463,0
3637,D,356
3638,D,60
3639,U,337,255.096,561.768,0
3640,D,462
3641,U,39,171.936,802.277,0
3642,I,100814,121.796,884.827,0
3643,I,100815,818.604,656.311,0
3644,Q,W,482.153,804.761,27.6523
3645,I,100816,491.028,790.07,0
3646,U,237,46.1426,584.93,0
3647,I,100817,648.438,598.572,0
3648,U,30,150.177,665.924,0
3649,D,22
3650,D,458
3651,Q,R,773.218,258.594,86.2616
3652,Q,R,632.715,821.436,98.1763
3653,Q,W,249.976,467.31,65.3354
3654,I,100818,79.2542,824.829,0
3655,Q,W,317.065,763.013,42.2833
3656,U,496,880.981,575.287,0
3657,D,32
3658,D,79
3659,Q,K,426.978,250.879,41
3660,I,100819,862.61,977.173,0
3661,D,119
3662,Q,K,872.681,715.918,13
3663,D,123
3664,Q,W,208.716,127.441,36.2491
3665,Q,R,675.879,489.893,80.5597
3666,Q,W,829.492,874.463,42.2586
3667,I,100820,761.2,357.361,0
3668,D,378
3669,I,100821,741.791,26.7029,0
3670,D,56
3671,U,68,155.609,745.85,0
3672,Q,R,605.396,200.684,68.2935
3673,Q,K,399.194,820.166,62
3674,I,100822,182.037,102.173,0
3675,I,100823,884.003,346.069,0
3676,I,100824,647.491,23.6511,0
3677,U,355,315.186,687.286,0
3678,U,42,184.875,129.974,0
3679,U,357,436.584,858.246,0
3680,I,100825,456.665,714.6,0
3681,D,297
3682,I,100826,832.397,231.232,0
3683,D,225
3684,Q,W,317.017,244.727,95.405
3685,Q,W,688.794,137.28,30.5197
3686,Q,R,104.321,633.936,30.5417
3687,D,416
3688,I,100827,309.601,9.18579,0
3689,Q,K,185.327,733.423,41
3690,U,127,144.409,365.295,0
3691,Q,K,689.673,321.118,13
3692,D,482
3693,I,100828,892.334,777.71,0
3694,D,201
3695,D,318
3696,D,309
3697,D,161
3698,U,361,268.25,905.243,0
3699,D,443
3700,Q,R,382.373,407.617,12.0764
3701,I,100829,189.819,292.511,0
3702,Q,W,447.485,109.595,63.7918
3703,U,42,31.7993,37.9028,0
3704,Q,W,591.309,411.597,17.0999
3705,D,159
3706,D,419
3707,I,100830,217.346,21.3318,0
3708,Q,W,670.703,526.099,99.0497
3709,Q,K,785.425,508.691,51
3710,Q,W,146.118,275,91.0269
3711,Q,K,378.613,387.744,43
3712,Q,W,790.015,318.921,20.5579
3713,Q,R,567.871,532.471,52.399
3714,U,485,543.793,112.396,0
3715,D,7
3716,D,8
3717,D,217
3718,Q,R,645.898,658.984,13.9139
3719,Q,R,642.383,697.974,56.1508
3720,Q,K,223.462,229.443,49
3721,I,100831,418.945,760.071,0
3722,Q,K,337.646,818.335,5
3723,U,342,546.997,541.931,0
3724,Q,K,786.279,574.902,5
3725,I,100832,247.864,799.927,0
3726,Q,K,355.225,884.57,33
3727,Q,R,513.184,809.717,94.9133
3728,I,100833,597.504,860.321,0
3729,U,229,9.79614,413.574,0
3730,Q,W,779.688,289.014,99.1293
3731,Q,R,162.378,336.816,59.5593
3732,D,119
3733,U,364,847.992,195.648,0
3734,Q,K,887.476,284.692,8
3735,D,105
3736,I,100834,204.559,223.602,0
3737,D,303
3738,D,276
3739,U,424,144.867,558.441,0
3740,D,390
3741,U,316,627.136,926.331,0
3742,D,449
3743,D,493
3744,U,37,522.888,827.515,0
3745,D,348
3746,U,332,807.556,16.449,0
3747,D,460
3748,D,414
3749,D,210
3750,Q,W,741.87,734.814,17.3279
3751,D,164
3752,I,100835,776.154,305.023,0
3753,I,100836,957.306,223.236,0
3754,D,328
3755,U,137,967.926,758.972,0
3756,Q,R,100.684,440.283,78.8953
3757,U,417,508.881,544.098,0
3758,I,100837,596.252,272.43,0
3759,U,221,528.015,487.305,0
3760,U,270,139.252,71.7163,0
3761,U,81,598.328,610.931,0
3762,I,100838,991.913,567.505,0
3763,U,112,790.436,198.09,0
3764,I,100839,742.096,751.587,0
3765,Q,W,710.791,245.581,36.3425
3766,D,473
3767,I,100840,580.109,906.83,0
3768,D,341
3769,Q,W,177.441,639.673,50.2347
3770,U,235,773.529,649.445,0
3771,Q,K,516.504,865.771,35
3772,I,100841,543.274,155.792,0
3773,Q,W,691.187,144.946,76.069
3774,U,52,381.378,132.751,0
3775,D,199
3776,U,378,322.784,984.924,0
3777,Q,R,303.735,364.355,72.482
3778,D,10
3779,I,100842,199.432,279.816,0
3780,Q,K,719.873,649.829,61
3781,U,370,683.228,465.576,0
3782,U,128,958.405,133.118,0
3783,Q,W,447.681,824.219,48.6197
3784,Q,W,774.561,634.253,11.2552
3785,I,100843,723.816,13.7939,0
3786,Q,R,303.345,720.483,42.5058
3787,Q,K,730.884,599.658,59
3788,D,197
3789,U,9,937.286,207.031,0
3790,U,282,609.283,154.663,0
3791,I,100844,777.588,196.014,0
3792,Q,K,491.772,840.381,21
3793,U,119,581.329,401.886,0
3794,D,167
3795,U,335,506.073,102.203,0
3796,I,100845,399.475,543.823,0
3797,U,180,650.177,55.0537,0
3798,U,116,669.189,702.667,0
3799,Q,K,532.104,254.321,10
3800,U,126,397.217,938.934,0
3801,D,391
3802,D,1
3803,D,9
3804,U,150,35.4004,334.015,0
3805,I,100846,47.6685,992.523,0
3806,D,335
3807,I,100847,626.495,288.269,0
3808,I,100848,958.466,850.525,0
3809,D,78
3810,Q,R,493.506,374.927,83.0014
3811,U,332,548.279,41.4734,0
3812,I,100849,443.909,968.475,0
3813,D,331
3814,I,100850,286.194,135.193,0
3815,I,100851,244.202,773.407,0
3816,U,473,422.699,925.293,0
3817,D,236
3818,D,139
3819,Q,R,138.062,865.747,92.0679
3820,U,380,706.36,568.604,0
3821,Q,W,532.788,427.539,64.9426
3822,D,125
3823,I,100852,941.193,304.108,0
3824,I,100853,235.687,855.957,0
3825,Q,K,343.164,461.841,60
3826,D,5
3827,Q,W,521.973,630.811,83.1717
3828,U,405,542.267,90.6372,0
